symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
META,QQQ,2025-10-01 11:31:00-04:00,2025-10-01 11:32:00-04:00,2025-10-01 12:00:00-04:00,SHORT,2.7667095331,717.2740000000,715.9095000218,600.6400000000,598.9754172917,716.3074096989,717.3300000000,717.1865340000,714.5800000000,714.7229160000,27,19364.0364180000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,725.3300000000,714.5800000000,TAKE_PROFIT_BRACKET,28,74.2500000000,7.7323140000,0.1890000000,7.9213140000,66.3286860000
META,QQQ,2025-10-01 13:25:00-04:00,2025-10-01 13:26:00-04:00,2025-10-01 13:40:00-04:00,SHORT,2.5988190925,720.8608000000,716.3170629105,602.4621000000,599.7755869039,716.9587679791,720.8350000000,720.6908330000,718.0850000000,718.2286170000,27,19458.6524910000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,728.8350000000,718.0850000000,TAKE_PROFIT_BRACKET,14,74.2500000000,7.7701680000,0.1890000000,7.9591680000,66.2908320000
META,QQQ,2025-10-01 14:37:00-04:00,2025-10-01 14:38:00-04:00,2025-10-01 15:50:00-04:00,SHORT,2.7524352005,720.1950000000,716.5898380191,603.4800000000,600.3002002630,717.3489955798,720.1540000000,720.0099692000,717.4040000000,717.5474808000,27,19440.2691684000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,728.1540000000,717.4040000000,TAKE_PROFIT_BRACKET,72,74.2500000000,7.7628132000,0.1890000000,7.9518132000,66.2981868000
META,QQQ,2025-10-01 15:54:00-04:00,2025-10-01 15:55:00-04:00,2025-10-01 15:59:00-04:00,LONG,-2.8257421228,716.8450000000,716.8947162663,603.3300000000,600.9192629117,717.4699165595,717.0500000000,717.1934100000,717.3300000000,717.1865340000,27,19364.2220700000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,709.0500000000,719.8000000000,FORCED_EOD,4,7.5600000000,7.7456520000,0.1890000000,7.9346520000,-0.3746520000
META,QQQ,2025-10-02 11:27:00-04:00,2025-10-02 11:28:00-04:00,2025-10-02 12:54:00-04:00,LONG,-2.9656052779,719.1800000000,722.4720676970,604.2909000000,604.6172756812,722.2841402605,719.2900000000,719.4338580000,722.0400000000,721.8955920000,27,19424.7141660000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,711.2900000000,722.0400000000,TAKE_PROFIT_BRACKET,86,74.2500000000,7.7831820000,0.1890000000,7.9721820000,66.2778180000
META,QQQ,2025-10-02 12:58:00-04:00,2025-10-02 12:59:00-04:00,2025-10-02 15:59:00-04:00,SHORT,2.7435259292,723.2999000000,721.9091751888,604.9500000000,604.5551816024,722.1363582173,723.1550000000,723.0103690000,727.0600000000,727.2054120000,27,19521.2799630000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,731.1550000000,720.4050000000,FORCED_EOD,180,-105.4350000000,7.8311610000,0.1890000000,8.0201610000,-113.4551610000
META,QQQ,2025-10-03 11:39:00-04:00,2025-10-03 11:40:00-04:00,2025-10-03 15:59:00-04:00,LONG,-2.5171053907,718.1600000000,719.7104332461,606.1600000000,606.0537236398,719.7356746405,718.2000000000,718.3436400000,710.2000000000,710.0579600000,27,19395.2782800000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,710.2000000000,720.9500000000,STOP,259,-216.0000000000,7.7133600000,0.1890000000,7.9023600000,-223.9023600000
META,QQQ,2025-10-06 13:52:00-04:00,2025-10-06 13:53:00-04:00,2025-10-06 15:59:00-04:00,SHORT,3.2278016698,713.2024000000,701.4238275284,608.7500000000,607.5166965923,704.1711984316,713.4538000000,713.3111092400,715.8600000000,716.0031720000,28,19972.7110587200,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,721.4538000000,710.7038000000,FORCED_EOD,126,-67.3736000000,8.0041572800,0.1960000000,8.2001572800,-75.5737572800
META,QQQ,2025-10-07 10:00:00-04:00,2025-10-07 10:01:00-04:00,2025-10-07 10:10:00-04:00,LONG,-2.6260624952,709.6375000000,713.3990239420,609.2850000000,609.1482201283,713.7581495068,709.6250000000,709.7669250000,712.3750000000,712.2325250000,28,19873.4739000000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,701.6250000000,712.3750000000,TAKE_PROFIT_BRACKET,9,77.0000000000,7.9632000000,0.1960000000,8.1592000000,68.8408000000
META,QQQ,2025-10-07 10:43:00-04:00,2025-10-07 10:44:00-04:00,2025-10-07 11:07:00-04:00,SHORT,2.7353947507,713.5350000000,712.5461711410,607.9800000000,608.9096375484,710.1073024509,713.5000000000,713.3573000000,710.7500000000,710.8921500000,28,19974.0044000000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,721.5000000000,710.7500000000,TAKE_PROFIT_BRACKET,23,77.0000000000,7.9758000000,0.1960000000,8.1718000000,68.8282000000
META,QQQ,2025-10-07 12:26:00-04:00,2025-10-07 12:27:00-04:00,2025-10-07 15:41:00-04:00,LONG,-2.6435548071,709.4900000000,711.9035581176,604.6700000000,606.4052903254,707.3364117888,709.4100000000,709.5518820000,712.1600000000,712.0175680000,28,19867.4526960000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,701.4100000000,712.1600000000,TAKE_PROFIT_BRACKET,194,77.0000000000,7.9607920000,0.1960000000,8.1567920000,68.8432080000
META,QQQ,2025-10-07 15:55:00-04:00,2025-10-07 15:56:00-04:00,2025-10-07 15:59:00-04:00,SHORT,3.1753422044,713.4000000000,710.7884510126,604.6700000000,605.7411534679,707.9705899274,713.4000000000,713.2573200000,712.9200000000,713.0625840000,28,19971.2049600000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,721.4000000000,710.6500000000,FORCED_EOD,3,13.4400000000,7.9873920000,0.1960000000,8.1833920000,5.2566080000
META,QQQ,2025-10-08 11:38:00-04:00,2025-10-08 11:39:00-04:00,2025-10-08 11:57:00-04:00,LONG,-2.5544631142,715.2950000000,713.8919379419,609.1100000000,607.8028493109,715.6974662654,715.2000000000,715.3430400000,717.9500000000,717.8064100000,27,19314.2620800000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,707.2000000000,717.9500000000,TAKE_PROFIT_BRACKET,18,74.2500000000,7.7390100000,0.1890000000,7.9280100000,66.3219900000
META,QQQ,2025-10-08 13:28:00-04:00,2025-10-08 13:29:00-04:00,2025-10-08 15:59:00-04:00,SHORT,2.6859786715,717.2500000000,714.5455670700,609.7800000000,608.2615308741,716.6433205413,717.3600000000,717.2165280000,717.8300000000,717.9735660000,27,19364.8462560000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,725.3600000000,714.6100000000,FORCED_EOD,150,-12.6900000000,7.7500260000,0.1890000000,7.9390260000,-20.6290260000
META,QQQ,2025-10-09 11:20:00-04:00,2025-10-09 11:21:00-04:00,2025-10-09 14:16:00-04:00,SHORT,2.5457479544,722.8050000000,718.5622107131,609.7300000000,609.9827062261,718.1382947756,722.9000000000,722.7554200000,730.9000000000,731.0461800000,27,19514.3963400000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,730.9000000000,720.1500000000,STOP,175,-216.0000000000,7.8505200000,0.1890000000,8.0395200000,-224.0395200000
META,QQQ,2025-10-10 11:01:00-04:00,2025-10-10 11:02:00-04:00,2025-10-10 11:30:00-04:00,LONG,-3.4608940190,720.2200000000,730.9342111598,605.7000000000,611.0373301175,724.8610099997,720.0400000000,720.1840080000,712.0400000000,711.8975920000,27,19444.9682160000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,712.0400000000,722.7900000000,STOP,28,-216.0000000000,7.7332320000,0.1890000000,7.9222320000,-223.9222320000
META,QQQ,2025-10-10 14:14:00-04:00,2025-10-10 14:15:00-04:00,2025-10-10 15:00:00-04:00,LONG,-2.8001965290,710.0250000000,719.6240120178,596.3750000000,602.0073534318,713.2196362668,710.0250000000,710.1670050000,712.7750000000,712.6324450000,28,19884.6761400000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,702.0250000000,712.7750000000,TAKE_PROFIT_BRACKET,45,77.0000000000,7.9676800000,0.1960000000,8.1636800000,68.8363200000
META,QQQ,2025-10-10 15:50:00-04:00,2025-10-10 15:51:00-04:00,2025-10-10 15:59:00-04:00,LONG,-2.7934367807,707.6900000000,717.6506189918,592.0250000000,600.2891849661,708.2526149186,707.8400000000,707.9815680000,705.4300000000,705.2889140000,28,19823.4839040000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,699.8400000000,710.5900000000,FORCED_EOD,8,-67.4800000000,7.9143120000,0.1960000000,8.1103120000,-75.5903120000
META,QQQ,2025-10-13 10:46:00-04:00,2025-10-13 10:47:00-04:00,2025-10-13 15:59:00-04:00,LONG,-2.5792007911,713.3700000000,715.0844660405,599.3600000000,599.7569777034,714.5729220833,713.3600000000,713.5026720000,715.4810000000,715.3379038000,28,19978.0748160000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,705.3600000000,716.1100000000,FORCED_EOD,312,59.3880000000,8.0015096000,0.1960000000,8.1975096000,51.1904904000
META,QQQ,2025-10-14 10:00:00-04:00,2025-10-14 10:01:00-04:00,2025-10-14 15:44:00-04:00,SHORT,2.6075845932,708.1800000000,703.2310551863,593.5400000000,592.5594621542,704.3301321531,708.1300000000,707.9883740000,705.3800000000,705.5210760000,28,19823.6744720000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,716.1300000000,705.3800000000,TAKE_PROFIT_BRACKET,343,77.0000000000,7.9156560000,0.1960000000,8.1116560000,68.8883440000
META,QQQ,2025-10-14 15:58:00-04:00,2025-10-14 15:59:00-04:00,2025-10-14 15:59:00-04:00,SHORT,2.5638411465,709.2100000000,709.0239673438,598.3000000000,597.9350683342,709.4326781141,709.2400000000,709.0981520000,708.7700000000,708.9117540000,28,19854.7482560000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,717.2400000000,706.4900000000,FORCED_EOD,0,13.1600000000,7.9408560000,0.1960000000,8.1368560000,5.0231440000
META,QQQ,2025-10-15 11:03:00-04:00,2025-10-15 11:04:00-04:00,2025-10-15 13:10:00-04:00,LONG,-2.6072169553,720.0200000000,719.5562499708,606.0550000000,604.7656687438,721.0219756957,720.1100000000,720.2540220000,712.1100000000,711.9675780000,27,19446.8585940000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,712.1100000000,722.8600000000,STOP,126,-216.0000000000,7.7339880000,0.1890000000,7.9229880000,-223.9229880000
META,QQQ,2025-10-15 14:00:00-04:00,2025-10-15 14:01:00-04:00,2025-10-15 14:57:00-04:00,LONG,-2.6257908255,715.8600000000,718.0874296322,601.6900000000,602.6581006392,716.9852879908,715.6600000000,715.8031320000,718.4100000000,718.2663180000,27,19326.6845640000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,707.6600000000,718.4100000000,TAKE_PROFIT_BRACKET,56,74.2500000000,7.7439780000,0.1890000000,7.9329780000,66.3170220000
META,QQQ,2025-10-15 15:29:00-04:00,2025-10-15 15:30:00-04:00,2025-10-15 15:59:00-04:00,LONG,-3.0401331484,716.6800000000,717.9693253160,602.5700000000,602.5667124849,717.9730679650,716.6800000000,716.8233360000,717.7800000000,717.6364440000,27,19354.2300720000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,708.6800000000,719.4300000000,FORCED_EOD,29,29.7000000000,7.7460840000,0.1890000000,7.9350840000,21.7649160000
META,QQQ,2025-10-16 12:55:00-04:00,2025-10-16 12:56:00-04:00,2025-10-16 15:59:00-04:00,LONG,-2.9765031235,711.3700000000,719.4738928878,601.2900000000,604.1808117430,715.9351149053,711.3550000000,711.4972710000,712.0600000000,711.9175880000,28,19921.9235880000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,703.3550000000,714.1050000000,FORCED_EOD,183,19.7400000000,7.9711240000,0.1960000000,8.1671240000,11.5728760000
META,QQQ,2025-10-17 11:48:00-04:00,2025-10-17 11:49:00-04:00,2025-10-17 12:04:00-04:00,LONG,-2.5084961936,709.5750000000,710.5885857074,600.0200000000,599.3373088328,711.4014102803,709.7100000000,709.8519420000,712.4600000000,712.3175080000,28,19875.8543760000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,701.7100000000,712.4600000000,TAKE_PROFIT_BRACKET,15,77.0000000000,7.9641520000,0.1960000000,8.1601520000,68.8398480000
META,QQQ,2025-10-17 13:07:00-04:00,2025-10-17 13:08:00-04:00,2025-10-17 15:59:00-04:00,SHORT,2.5858010503,712.0400000000,710.6726465221,601.3900000000,600.0276819127,712.2929727538,711.8000000000,711.6576400000,716.6700000000,716.8133340000,28,19926.4139200000,8.0000000000,2.7500000000,224.0000000000,77.0000000000,0.3437500000,719.8000000000,709.0500000000,FORCED_EOD,171,-136.3600000000,7.9994320000,0.1960000000,8.1954320000,-144.5554320000
META,QQQ,2025-10-20 12:26:00-04:00,2025-10-20 12:27:00-04:00,2025-10-20 15:59:00-04:00,SHORT,2.8554296942,731.0750000000,728.8808074865,611.7900000000,610.6771433519,730.1108488721,731.1000000000,730.9537800000,732.3900000000,732.5364780000,27,19735.7520600000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,739.1000000000,728.3500000000,FORCED_EOD,212,-34.8300000000,7.9028460000,0.1890000000,8.0918460000,-42.9218460000
META,QQQ,2025-10-21 10:57:00-04:00,2025-10-21 10:58:00-04:00,2025-10-21 12:16:00-04:00,LONG,-2.6130325813,731.3250000000,733.9479141270,611.4700000000,610.4520468471,735.9589129645,731.3300000000,731.4762660000,734.0800000000,733.9331840000,27,19749.8591820000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,723.3300000000,734.0800000000,TAKE_PROFIT_BRACKET,78,74.2500000000,7.9132140000,0.1890000000,8.1022140000,66.1477860000
META,QQQ,2025-10-21 12:16:00-04:00,2025-10-21 12:17:00-04:00,2025-10-21 13:01:00-04:00,SHORT,3.0821526616,734.1999000000,732.8360844257,612.2500000000,610.8623423895,735.5714549056,733.9000000000,733.7532200000,731.1500000000,731.2962300000,27,19811.3369400000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,741.9000000000,731.1500000000,TAKE_PROFIT_BRACKET,44,74.2500000000,7.9112700000,0.1890000000,8.1002700000,66.1497300000
META,QQQ,2025-10-21 15:27:00-04:00,2025-10-21 15:28:00-04:00,2025-10-21 15:59:00-04:00,SHORT,2.6232179953,733.8150000000,732.8439127442,611.8300000000,611.2014336800,734.0822774582,733.8900000000,733.7432220000,733.2490000000,733.3956498000,27,19811.0669940000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,741.8900000000,731.1400000000,FORCED_EOD,31,17.3070000000,7.9225506000,0.1890000000,8.1115506000,9.1954494000
META,QQQ,2025-10-22 12:30:00-04:00,2025-10-22 12:31:00-04:00,2025-10-22 13:41:00-04:00,SHORT,3.7244928572,727.5400000000,733.8142015278,602.8600000000,607.6894194598,723.7972461323,727.0700000000,726.9245860000,724.3200000000,724.4648640000,27,19626.9638220000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,735.0700000000,724.3200000000,TAKE_PROFIT_BRACKET,70,74.2500000000,7.8375060000,0.1890000000,8.0265060000,66.2234940000
META,QQQ,2025-10-23 12:14:00-04:00,2025-10-23 12:15:00-04:00,2025-10-23 15:59:00-04:00,LONG,-3.5166307225,740.4200000000,739.5557635316,609.8499000000,607.9390874122,742.0061706098,740.3050000000,740.4530610000,734.0000000000,733.8532000000,27,19992.2326470000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,732.3050000000,743.0550000000,FORCED_EOD,224,-170.2350000000,7.9612470000,0.1890000000,8.1502470000,-178.3852470000
META,QQQ,2025-10-24 10:12:00-04:00,2025-10-24 10:13:00-04:00,2025-10-24 10:52:00-04:00,SHORT,2.5641714209,737.2200000000,735.5398943281,617.7200000000,616.8094010971,736.3024478697,737.1368000000,736.9893726400,734.3868000000,734.5336773600,27,19898.7130612800,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,745.1368000000,734.3868000000,TAKE_PROFIT_BRACKET,39,74.2500000000,7.9462274400,0.1890000000,8.1352274400,66.1147725600
META,QQQ,2025-10-24 11:04:00-04:00,2025-10-24 11:05:00-04:00,2025-10-24 12:32:00-04:00,LONG,-2.5291835622,732.5100000000,735.4996726661,616.0200000000,616.7730601527,734.8690425210,732.5900000000,732.7365180000,735.3400000000,735.1929320000,27,19783.8859860000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,724.5900000000,735.3400000000,TAKE_PROFIT_BRACKET,87,74.2500000000,7.9268220000,0.1890000000,8.1158220000,66.1341780000
META,QQQ,2025-10-24 12:32:00-04:00,2025-10-24 12:33:00-04:00,2025-10-24 15:59:00-04:00,SHORT,2.8271318557,735.7200000000,734.6061321533,617.7300000000,616.9596293889,735.2502798821,735.5750000000,735.4278850000,738.5100000000,738.6577020000,27,19856.5528950000,8.0000000000,2.7500000000,216.0000000000,74.2500000000,0.3437500000,743.5750000000,732.8250000000,FORCED_EOD,206,-79.2450000000,7.9600590000,0.1890000000,8.1490590000,-87.3940590000
META,QQQ,2025-10-27 11:05:00-04:00,2025-10-27 11:06:00-04:00,2025-10-27 15:59:00-04:00,LONG,-2.6777158106,751.7100000000,752.8865824063,626.2200000000,625.3701584192,753.5280869944,751.7700000000,751.9203540000,750.9600000000,750.8098080000,26,19549.9292040000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,743.7700000000,754.5200000000,FORCED_EOD,293,-21.0600000000,7.8141960000,0.1820000000,7.9961960000,-29.0561960000
META,QQQ,2025-10-28 10:04:00-04:00,2025-10-28 10:05:00-04:00,2025-10-28 10:39:00-04:00,LONG,-2.5328520295,753.7900000000,755.4712000304,630.7500000000,630.5947527207,755.5678959423,753.9200000000,754.0707840000,745.9200000000,745.7708160000,26,19605.8403840000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,745.9200000000,756.6700000000,STOP,34,-208.0000000000,7.7991680000,0.1820000000,7.9811680000,-215.9811680000
META,QQQ,2025-10-28 12:45:00-04:00,2025-10-28 12:46:00-04:00,2025-10-28 15:43:00-04:00,SHORT,3.1923627165,754.1300000000,752.1582900396,631.8899000000,630.6335598977,752.9373232030,754.0700000000,753.9191860000,751.3200000000,751.4702640000,26,19601.8988360000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,762.0700000000,751.3200000000,TAKE_PROFIT_BRACKET,177,71.5000000000,7.8280280000,0.1820000000,8.0100280000,63.4899720000
META,QQQ,2025-10-29 10:25:00-04:00,2025-10-29 10:26:00-04:00,2025-10-29 10:59:00-04:00,SHORT,2.8066779253,749.9900000000,749.4675853148,635.9300000000,636.0324332863,749.4079113472,749.7750000000,749.6250450000,747.0250000000,747.1744050000,26,19490.2511700000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,757.7750000000,747.0250000000,TAKE_PROFIT_BRACKET,33,71.5000000000,7.7833600000,0.1820000000,7.9653600000,63.5346400000
META,QQQ,2025-10-29 14:33:00-04:00,2025-10-29 14:34:00-04:00,2025-10-29 14:36:00-04:00,SHORT,2.7213463177,750.1100000000,749.2746594316,635.7800000000,635.4506579179,749.4666485676,749.9255000000,749.7755149000,747.1755000000,747.3249351000,26,19494.1633874000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,757.9255000000,747.1755000000,TAKE_PROFIT_BRACKET,2,71.5000000000,7.7849252000,0.1820000000,7.9669252000,63.5330748000
META,QQQ,2025-10-29 14:39:00-04:00,2025-10-29 14:40:00-04:00,2025-10-29 15:12:00-04:00,LONG,-3.2918870874,744.2100000000,749.1868557836,631.0300000000,635.2194497357,746.7440239986,744.5350000000,744.6839070000,747.2850000000,747.1355430000,26,19361.7815820000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,736.5350000000,747.2850000000,TAKE_PROFIT_BRACKET,32,71.5000000000,7.7574640000,0.1820000000,7.9394640000,63.5605360000
META,QQQ,2025-10-29 15:43:00-04:00,2025-10-29 15:44:00-04:00,2025-10-29 15:59:00-04:00,SHORT,2.8893049207,751.6000000000,748.6287690939,633.8300000000,634.5744235517,748.1945846400,751.6500000000,751.4996700000,752.0000000000,752.1504000000,26,19538.9914200000,8.0000000000,2.7500000000,208.0000000000,71.5000000000,0.3437500000,759.6500000000,748.9000000000,FORCED_EOD,15,-9.1000000000,7.8189800000,0.1820000000,8.0009800000,-17.1009800000
META,QQQ,2025-10-30 10:57:00-04:00,2025-10-30 10:58:00-04:00,2025-10-30 11:01:00-04:00,LONG,-2.9234781440,653.4780000000,662.7930480627,629.3300000000,630.4311831736,661.2323923054,653.6476000000,653.7783295200,656.3976000000,656.2663204800,30,19613.3498856000,8.0000000000,2.7500000000,240.0000000000,82.5000000000,0.3437500000,645.6476000000,656.3976000000,TAKE_PROFIT_BRACKET,3,82.5000000000,7.8602712000,0.2100000000,8.0702712000,74.4297288000
META,QQQ,2025-10-30 13:53:00-04:00,2025-10-30 13:54:00-04:00,2025-10-30 14:42:00-04:00,LONG,-2.6410836768,673.6640000000,665.5793148116,630.9200000000,630.3093156659,666.4486157809,673.7100000000,673.8447420000,665.7100000000,665.5768580000,29,19541.4975180000,8.0000000000,2.7500000000,232.0000000000,79.7500000000,0.3437500000,665.7100000000,676.4600000000,STOP,48,-232.0000000000,7.7686360000,0.2030000000,7.9716360000,-239.9716360000
